"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000010476",7.01263020171839,-0.285880098989561,1.16355753384323,-0.245694854508223,0.805918455637687,0.945781646183547
"ENSMUSG00000031068",2.37622418940631,-1.4789220215254,1.91618586535459,-0.771805099006781,0.440229871268963,NA
"ENSMUSG00000025478",6.31851244598075,-0.916647230399408,1.24057529998381,-0.738888828764665,0.459974506357634,0.762354371718475
"ENSMUSG00000025474",2.0477445153232,-1.27903253838062,2.06386155491689,-0.619727876287772,0.53543695957286,NA
"ENSMUSG00000025465",2.29705125029045,-2.61350655604871,2.19506114919055,-1.19063041000587,0.233798708001347,NA
"ENSMUSG00000025487",3.1134341349984,-1.24959694549092,1.75757498960701,-0.710977883094664,0.47709794131886,NA
"ENSMUSG00000065551",527.611731392715,1.27145712816674,0.698790868111984,1.81951022285395,0.0688336246122214,0.273997939308272
"ENSMUSG00000038611",2.18140322285157,-2.51852255871642,2.21083173962427,-1.1391742363643,0.254630489061374,NA
"ENSMUSG00000051007",3.79632851419988,-0.990398832768557,1.52078233225814,-0.651242989716984,0.514889643437058,NA
"ENSMUSG00000025508",5.74129057801392,-3.00833498284049,1.55609004590287,-1.93326536003577,0.0532035167575459,0.234563049540927
"ENSMUSG00000002957",5.41062987538223,-0.233482034808028,1.28091969707758,-0.182276871329809,0.855365448621277,0.958754883755594
"ENSMUSG00000025139",2.74132344190582,0.501531896013925,1.67506266846828,0.299410825311114,0.76462660341045,NA
"ENSMUSG00000053046",3.21746444683949,-0.0564151371405143,1.66343720770106,-0.0339147981536872,0.972945092756568,NA
"ENSMUSG00000000031",7.92314752900955,-2.47543371256866,1.32958378670796,-1.86181099477591,0.0626297361848817,0.259615121316162
"ENSMUSG00000070140",92.3774806421044,-1.01698898104799,0.708430394855306,-1.4355524387907,0.15112973661977,0.439768722664223
"ENSMUSG00000037706",3.69190386329716,0.0712398113027656,1.485079192432,0.0479703787284915,0.961739849769364,NA
"ENSMUSG00000101609",17.1402516368178,-1.02472123751752,0.900977234626613,-1.13734420597452,0.255394421621705,0.58210753280438
"ENSMUSG00000037664",4.43067090727187,-2.65694093115892,1.66579638234209,-1.59499741944648,0.110712812851489,NA
"ENSMUSG00000059119",3.80294561573131,-1.69225945732932,1.64687342396461,-1.02755890811296,0.304157361976338,NA
"ENSMUSG00000065118",39.6338299522561,2.57747357555577,0.780240993548073,3.30343265333311,0.000955089072393159,0.0118721198618998
"ENSMUSG00000010755",2.2908878769031,-0.572523323949861,1.88772192832002,-0.303287955371361,0.761670424413242,NA
"ENSMUSG00000058454",3.46006897926437,0.359556679853286,1.53154401802769,0.234767447504592,0.81438923478601,NA
"ENSMUSG00000037541",3.44828106164467,3.04253481817892,1.74599707660476,1.74257726942785,0.0814074833992186,NA
"ENSMUSG00000031078",3.93567115504302,-0.0228386262654211,1.4902705603252,-0.0153251542863715,0.987772774619936,NA
"ENSMUSG00000115783",9.10934112310055,7.04079608402463,1.80699184873171,3.89641828709213,9.76257242247972e-05,0.00199725960809898
"ENSMUSG00000070348",4.94828761459495,-5.41921464001761,1.94086997195876,-2.79215749551138,0.00523578647784491,NA
"ENSMUSG00000040624",2.24211175373387,-1.23055851094559,2.01452144783142,-0.61084408521451,0.541302804729033,NA
"ENSMUSG00000038587",5.0148245688854,-0.00756878266150334,1.32907663372974,-0.00569476768263041,0.995456257347899,0.999269089698145
"ENSMUSG00000075327",2.21171493778724,-1.33495479363269,1.94993563926611,-0.684614797919754,0.493587026626345,NA
"ENSMUSG00000096054",6.73713858674761,2.36645094848407,1.25097067965874,1.89169177740411,0.0585320595347626,0.249269394049055
"ENSMUSG00000019775",4.35469163487152,4.43599037138938,1.92263145898879,2.3072494474435,0.0210409179418027,NA
"ENSMUSG00000019795",3.19837610843997,0.546722532003829,1.56321729233743,0.349741865499922,0.726532431356837,NA
"ENSMUSG00000040021",3.21115658335875,-1.30341393096243,1.66690640527311,-0.781935882446184,0.434252255868204,NA
"ENSMUSG00000015755",4.23429284233452,-0.308526652346975,1.41463722695649,-0.218095951716719,0.827354351551426,NA
"ENSMUSG00000015305",3.11920316932412,0.0850425597181052,1.58948206300286,0.0535033151348952,0.957330889338962,NA
"ENSMUSG00000019790",2.60820356353247,1.21334567228058,1.79953105121765,0.674256591159998,0.500148196610056,NA
"ENSMUSG00000090112",3.67497084151771,0.34926239749648,1.64573466280293,0.212222787421657,0.83193322982764,NA
"ENSMUSG00000019820",9.01821569540379,-0.916666891782713,1.08581905546123,-0.844216987326067,0.39854816366837,0.711789805621888
"ENSMUSG00000097378",397.562706845726,2.52371719628402,0.689912583214897,3.65802459280255,0.000254166663765937,0.00423036718335847
"ENSMUSG00000019817",4.36902920817292,-0.842413436398413,1.41309509256047,-0.596147733322033,0.551076538518125,NA
"ENSMUSG00000062866",2.76649005268175,-0.981623773477356,1.71949907955211,-0.570877754545262,0.568082511258818,NA
"ENSMUSG00000101969",2.62621424362195,0.591613356932767,1.88637726320629,0.313624092312901,0.753806559097371,NA
"ENSMUSG00000039835",2.59013349436056,-1.72944599588905,1.91933016334013,-0.901067481208843,0.367552441593118,NA
"ENSMUSG00000069713",2.93162323446677,-1.84285233535456,1.90044261321875,-0.969696386797677,0.332197852023104,NA
"ENSMUSG00000037608",9.41970493521539,-0.413023283650541,1.07023403130691,-0.385918660375789,0.699556910193153,0.894485528398017
"ENSMUSG00000019992",2.35213523694041,0.124780565822002,1.79677139264784,0.0694471018030384,0.9446337375757,NA
"ENSMUSG00000019986",9.45022052932687,1.53926746423907,1.09246701078708,1.40898301645748,0.158840190116933,0.450161808643084
"ENSMUSG00000071359",3.48014987496297,0.0603638426500307,1.66781361989283,0.0361933983090445,0.971128149928601,NA
"ENSMUSG00000019984",4.0214611956903,-0.22680758611234,1.44354285839376,-0.15711870610112,0.875151295344356,NA
"ENSMUSG00000019987",6.28116357852349,2.42396598666862,1.33714229163602,1.81279584217088,0.0698633154944842,0.276636192804772
"ENSMUSG00000019978",2.66930643347641,-0.99719511642596,1.84576456682991,-0.540261274025125,0.589016861169401,NA
"ENSMUSG00000039089",2.85697146934471,0.341250929830685,1.65429621504549,0.206281636098225,0.836570922330196,NA
"ENSMUSG00000019889",2.08421960364623,-2.53024739578344,2.24538224361942,-1.12686710825006,0.259798671833902,NA
"ENSMUSG00000038916",3.45492387510462,-1.36184444459026,1.61374870811679,-0.84390118346214,0.39872462682556,NA
"ENSMUSG00000039697",3.97112797413845,2.09242632746035,1.51758731104223,1.37878480680188,0.167961112456873,NA
"ENSMUSG00000039684",2.50371952354732,-0.689064828967603,1.84504439997767,-0.373467884553857,0.708800243469,NA
"ENSMUSG00000039497",3.44214340018584,0.408180034951262,1.7449249073319,0.23392412661207,0.815043882458546,NA
"ENSMUSG00000047514",3.31456296503388,0.343288695055128,1.54706152995381,0.221897247399964,0.824393873377898,NA
"ENSMUSG00000039485",3.06417857175659,1.30363720161684,1.63878947910758,0.795487900207139,0.426329746619497,NA
"ENSMUSG00000019777",6.35600580353139,-4.24127930084923,1.81357871757914,-2.33862432313426,0.0193548848489092,0.118420541567781
"ENSMUSG00000069662",27.1873469135946,-0.309692885903381,0.800379194885541,-0.386932703751337,0.698806029205825,0.894314582313455
"ENSMUSG00000046463",3.29655228494439,0.793088610698325,1.64813209003812,0.481204519645012,0.630371148960397,NA
"ENSMUSG00000019846",2.30381284191525,0.0811414946890063,1.9287633593383,0.0420691809060721,0.966443548485284,NA
"ENSMUSG00000019843",3.23539002591802,-0.0989398125361236,1.56136784831035,-0.063367394584942,0.949473950404351,NA
"ENSMUSG00000019841",13.4546163287868,0.776853794110359,0.995718742044856,0.780194005904694,0.435276689984795,0.742731033127834
"ENSMUSG00000096687",4.46420200085157,1.0794445169039,1.56078454873328,0.691603794886338,0.489186177857407,NA
"ENSMUSG00000038446",3.80201244751465,0.473366087744605,1.50218250897638,0.31511889195619,0.752671385003415,NA
"ENSMUSG00000019831",2.57681419028676,0.738454975360135,1.73144799602502,0.426495613530091,0.669746743639241,NA
"ENSMUSG00000019818",7.59217758832718,0.207661621534653,1.15860405267948,0.179234330360228,0.857753708441808,0.958754883755594
"ENSMUSG00000038332",2.69916442026802,-0.833581362783148,1.74022322852768,-0.479008295670436,0.631932727075045,NA
"ENSMUSG00000048756",2.56442805442962,0.0423996367706309,1.75681573818229,0.0241343675657757,0.980745429946851,NA
"ENSMUSG00000019802",3.12582027085555,-0.646965265801222,1.65870073730619,-0.390043394356915,0.6965044590094,NA
"ENSMUSG00000038248",4.04461697993954,0.80508635284619,1.43842819274569,0.559698674502082,0.575684986620997,NA
"ENSMUSG00000047139",8.37202599562967,-0.501842738657535,1.09965157643519,-0.456365224596312,0.64812736826537,0.870729869189862
"ENSMUSG00000019849",3.71653164491807,-0.968496137569984,1.54495589637404,-0.626876236300991,0.530740365501589,NA
"ENSMUSG00000063804",2.61275044945478,0.0851144763777196,1.86670227564265,0.045596171113263,0.963632121009064,NA
"ENSMUSG00000038822",3.07704414768632,-1.12165872719205,1.66996633990494,-0.671665470368643,0.501796688295683,NA
"ENSMUSG00000056073",3.16752556434928,0.115852068844001,1.61861114841589,0.0715749851083028,0.942940147995724,NA
"ENSMUSG00000038774",2.9063715226799,0.226916868979257,1.63468809279536,0.138813557142405,0.889597480658191,NA
"ENSMUSG00000019891",1.88939863709149,-4.02090754526946,2.36977246726571,-1.69674835909832,0.0897442456819729,NA
"ENSMUSG00000023068",3.2842512500982,-0.132034901384227,1.5594267861526,-0.0846688684308045,0.932524646459554,NA
"ENSMUSG00000038602",3.84363263999744,1.58437347166511,1.5006799384232,1.05577040853218,0.291073120721677,NA
"ENSMUSG00000050953",4.9972933288685,-1.60845958024578,1.41278800981565,-1.13850030512056,0.254911631539889,0.58210753280438
"ENSMUSG00000019877",6.99422518256727,1.03022377396694,1.17588130935679,0.876129049564094,0.380959882033422,0.701223250528249
"ENSMUSG00000019874",4.84969138710038,0.408085878923941,1.37783857691514,0.296178293859074,0.76709392457242,NA
"ENSMUSG00000038039",2.74132344190582,0.501531896013925,1.67506266846828,0.299410825311114,0.76462660341045,NA
"ENSMUSG00000019920",3.08374635022869,-3.08810683162461,2.06051904551122,-1.49870336716953,0.13395060281714,NA
"ENSMUSG00000003226",8.8664869187035,-1.63631569177523,1.14710491061317,-1.42647431515271,0.153731475772321,0.442710584188914
"ENSMUSG00000019916",4.52746018741557,-0.450869302497598,1.4344715228411,-0.314310389100378,0.7532853084138,NA
"ENSMUSG00000020108",2.65084202524286,-0.878072689132798,1.74855220878905,-0.502171273307821,0.615547048152092,NA
"ENSMUSG00000058297",5.29964751203052,3.81074100324,1.62676445972065,2.34252781985069,0.0191536059824741,0.118294597954651
"ENSMUSG00000004207",9.7549462009233,0.02593187558056,1.06294842074484,0.0243961748984854,0.980536599407888,0.996468691385571
"ENSMUSG00000020097",2.51556683024945,0.0887173428217819,1.80753205895924,0.0490820300431433,0.960853924093847,NA
"ENSMUSG00000020091",3.44861601162388,-3.28978683126462,2.04015854275946,-1.61251528364798,0.10684985681921,NA
"ENSMUSG00000020089",2.30327401276024,0.173431676519625,1.81449694459658,0.0955811345045746,0.92385324907449,NA
"ENSMUSG00000020088",4.58186085481714,-0.898522504881068,1.3951204896643,-0.644046526115658,0.519545264252987,NA
"ENSMUSG00000020086",2.5284917952616,0.70643698422892,1.73810250868949,0.406441496227725,0.68441823507501,NA
"ENSMUSG00000037012",6.03586490032353,2.4651520347678,1.31531215387632,1.87419543528342,0.0609034930697834,0.255041493366854
"ENSMUSG00000020078",2.52795296610659,0.792812460004932,1.73675616824639,0.456490366638766,0.648037396589133,NA
"ENSMUSG00000036955",2.70584091088187,1.6076404447478,2.03721440471828,0.789136598005802,0.430032173560449,NA
"ENSMUSG00000020076",2.54127227018038,-1.69974593714654,1.94179617469948,-0.875347247714912,0.381384993456951,NA
"ENSMUSG00000020074",5.87384591530374,-0.746946074551623,1.25531210594231,-0.595028177467404,0.551824636106062,0.816986392230683
"ENSMUSG00000080469",101.319598804855,0.707855625208036,0.692434774276189,1.0222704744255,0.306652903518591,0.640445515807998
"ENSMUSG00000047146",2.47394663776666,-1.54515423488108,1.86533648529379,-0.828351478171898,0.407471477226788,NA
"ENSMUSG00000020070",2.790184666086,0.455004074887039,1.68252800702801,0.270428826733618,0.786830365446977,NA
"ENSMUSG00000020069",5.49605128889639,-0.867450611298279,1.3390633250844,-0.647804024685394,0.517111711967398,0.799690867955882
"ENSMUSG00000020064",2.21171493778724,-1.33495479363269,1.94993563926611,-0.684614797919754,0.493587026626345,NA
"ENSMUSG00000020063",2.82205347940429,-3.01066414283958,2.09691871622573,-1.43575624536297,0.151071714267335,NA
"ENSMUSG00000019873",2.18194205200658,-2.59604584710402,2.21305614729512,-1.17305918798174,0.240772071234949,NA
"ENSMUSG00000037876",6.39836870434499,0.439731458637045,1.24204188466107,0.354039154450125,0.723309540124747,0.904816232057333
"ENSMUSG00000019942",2.83944022932781,-2.96882077220683,2.08984714644994,-1.42059230372423,0.155435317205804,NA
"ENSMUSG00000069601",22.1705709072649,0.374071073242203,0.831566308507472,0.449839140204707,0.652826433360227,0.872294737262797
"ENSMUSG00000048701",3.20453948182733,-0.539871537369656,1.61449553499372,-0.334390232532763,0.73808510894992,NA
"ENSMUSG00000037747",3.36910812252882,2.27391515730628,1.65457633090411,1.37431867894771,0.169342769896969,NA
"ENSMUSG00000019927",3.27808787671084,0.936419629742588,1.56998002156261,0.596453213978202,0.550872500166278,NA
"ENSMUSG00000019923",8.85175500634047,1.07599621375409,1.07822196703125,0.997935718854546,0.318310530170293,0.650532654791317
"ENSMUSG00000091825",5.71394293868942,0.344569389365434,1.26608945328405,0.272152483753554,0.785504775728516,0.934422398262148
"ENSMUSG00000009681",3.64980423074178,1.57595875096092,1.5471127264704,1.01864506961709,0.308371499368544,NA
"ENSMUSG00000033444",5.60030573777722,-1.05537011915896,1.33738591214661,-0.789129083515626,0.430036565085273,0.737634771901727
"ENSMUSG00000020196",4.54530066548316,-0.171972916012279,1.43690736857121,-0.119682673896565,0.904734525921223,NA
"ENSMUSG00000000902",4.13657039397417,-0.257432933438958,1.4705986607972,-0.1750531537268,0.861037867705549,NA
"ENSMUSG00000049764",2.17523984946421,-0.433413626204883,1.87332974355372,-0.231360030286336,0.817035114028732,NA
"ENSMUSG00000020230",3.1495148842598,0.587969210377074,1.58393463240149,0.371208002116615,0.710482613421004,NA
"ENSMUSG00000020231",4.00251734738416,2.57128062203219,1.57339297728921,1.63422657857685,0.10221128368733,NA
"ENSMUSG00000001150",2.23080327618676,-2.62813713214496,2.20993907586466,-1.189235106455,0.234347163402762,NA
"ENSMUSG00000001120",2.61382810776481,-0.0804589010816834,1.71355763795872,-0.0469543009813959,0.962549649860002,NA
"ENSMUSG00000001435",2.62606975352858,-2.84134036926686,2.13655781111449,-1.32986823688367,0.183561688341195,NA
"ENSMUSG00000020265",2.08421960364623,-2.53024739578344,2.24538224361942,-1.12686710825006,0.259798671833902,NA
"ENSMUSG00000020277",3.68059538575005,-0.508744636525847,1.52717786624372,-0.333127298247956,0.739038194073655,NA
"ENSMUSG00000061032",3.15513942849214,-0.435768725727911,1.74010109163962,-0.25042724691202,0.802256960771406,NA
"ENSMUSG00000060301",5.10570032461,-0.766890208091373,1.34026807088628,-0.572191656840897,0.567192139146697,0.822721832558428
"ENSMUSG00000023175",3.93558605403207,0.313094496412198,1.46822116928466,0.21324750178118,0.831133919181551,NA
"ENSMUSG00000035863",3.58909569985948,0.980501723598703,1.61101947986887,0.608621891821264,0.542775090416367,NA
"ENSMUSG00000091994",3.2102234151421,1.22223821867136,1.59494577904339,0.766319604547582,0.443486156095871,NA
"ENSMUSG00000006498",2.13254199867139,-2.48439077921855,2.23123178618273,-1.11346153931813,0.265510257651005,NA
"ENSMUSG00000035835",4.0214611956903,-0.22680758611234,1.44354285839376,-0.15711870610112,0.875151295344356,NA
"ENSMUSG00000075706",3.71045337254166,-0.389775656001521,1.49751853505139,-0.260281022824299,0.79464700985906,NA
"ENSMUSG00000003068",3.33919074665478,-0.793997929946267,1.60496083488029,-0.494714832094634,0.620801430278195,NA
"ENSMUSG00000003072",4.00969898999912,-1.10628709138168,1.50220401617588,-0.736442639927113,0.461461363218899,NA
"ENSMUSG00000035621",8.8664869187035,-1.63631569177523,1.14710491061317,-1.42647431515271,0.153731475772321,0.442710584188914
"ENSMUSG00000045193",2.55258074772749,-0.72775860829296,1.79003818304887,-0.406560382445814,0.684330899836905,NA
"ENSMUSG00000069565",2.79057900514764,-2.94296955253493,2.11258476132415,-1.39306578671442,0.163599897913097,NA
"ENSMUSG00000098672",4.28321345559712,1.87351864975855,1.46157531998825,1.28184885454525,0.199895672429309,NA
"ENSMUSG00000020135",16.57588971372,0.665303276671126,0.892776364105356,0.745207090398077,0.456146537167274,0.761795747446026
"ENSMUSG00000048696",2.71762882850157,-0.949797005117875,1.73782780314707,-0.546542645593464,0.584692981792995,NA
"ENSMUSG00000020167",5.26398681375928,-2.11122401808322,1.53057812409646,-1.37936377427942,0.167782622556964,0.467115573183502
"ENSMUSG00000003345",3.12013633754078,-3.18752789642637,2.05814824830112,-1.54873581096867,0.121445241524775,NA
"ENSMUSG00000020190",4.14180059914487,0.790388681618505,1.45217541510093,0.544279068079093,0.586249448823191,NA
"ENSMUSG00000003348",2.51664448855947,-0.0762267385539475,1.748640285583,-0.0435920064191667,0.965229623595753,NA
"ENSMUSG00000020198",5.66615937281927,0.289343968309124,1.25208642924198,0.231089453213141,0.817245308507221,0.949541259958724
"ENSMUSG00000061589",5.28728708810189,0.353680160066739,1.34098058288755,0.263747413333276,0.791974558109691,0.935883292495447
"ENSMUSG00000035242",3.00971851527259,-0.984737890647223,1.80257781537788,-0.546294247186653,0.58486369005383,NA
"ENSMUSG00000015312",3.89865723756497,0.519679770341948,1.51513059801964,0.342993383554658,0.731603437733862,NA
"ENSMUSG00000004937",2.89344655766774,-0.299175708727655,1.69459536209257,-0.176546988986337,0.859864236499767,NA
"ENSMUSG00000035027",2.45593595767717,-0.821649710753079,1.9143576718492,-0.429203864479198,0.667774870903637,NA
"ENSMUSG00000034994",33.9375415361577,-0.759458335528664,0.778296555324546,-0.975795576034605,0.329165777512537,0.662670162336149
"ENSMUSG00000064441",142.238124385809,0.456679518839363,0.656398685931253,0.69573496813367,0.486594822302986,0.779504266723543
"ENSMUSG00000034974",3.50222800090218,1.47574617375824,1.54990708685153,0.952151381381227,0.341020213953329,NA
"ENSMUSG00000034958",3.6302621641982,1.93221940183401,1.55412738537616,1.24328251339985,0.213763745690752,NA
"ENSMUSG00000034902",3.85749077322625,-0.165777165439803,1.4945503815979,-0.110921095388275,0.911678917125235,NA
"ENSMUSG00000020235",2.89398538682276,-0.371886414932708,1.6488561667394,-0.225542059055467,0.821557609721576,NA
"ENSMUSG00000105379",2.60820356353247,1.21334567228058,1.79953105121765,0.674256591159998,0.500148196610056,NA
"ENSMUSG00000034781",2.66268933194499,-0.122032311434223,1.727253301615,-0.0706510801398507,0.943675455877755,NA
"ENSMUSG00000054452",4.48982233977156,0.357045053820459,1.37818641321718,0.259068766312235,0.79558218315248,NA
"ENSMUSG00000054708",4.97164727801999,1.15211763385294,1.34376535091325,0.857380072398751,0.391234868767967,NA
"ENSMUSG00000020250",5.59368863624579,-0.626831809766847,1.27519435876559,-0.491557859755299,0.623031939819167,0.856287424636
"ENSMUSG00000020255",9.11531421359817,-0.743007366125504,1.09721184060635,-0.677177677662408,0.498293228938403,0.78543170275684
"ENSMUSG00000034560",5.38654092291634,0.427129024123334,1.29555518396402,0.329688020556905,0.741635706339304,0.912067956950778
"ENSMUSG00000020032",2.90014876021012,-1.75615500836402,1.84899094141023,-0.949791028735159,0.342218445241415,NA
"ENSMUSG00000046841",2.09606691034836,-1.21523022355559,1.96010703415504,-0.61998156344531,0.53526992504353,NA
"ENSMUSG00000020042",2.88736828529133,0.439270182861582,1.74727147406678,0.251403510777394,0.801502153648537,NA
"ENSMUSG00000035529",2.51664448855947,-0.0762267385539475,1.748640285583,-0.0435920064191667,0.965229623595753,NA
"ENSMUSG00000001783",2.90622703258652,-3.01232868348745,2.12455846847017,-1.41786104180815,0.156231338398874,NA
"ENSMUSG00000059602",3.02824231258857,2.08712371678253,1.72149695663811,1.21238885072353,0.225363566737051,NA
"ENSMUSG00000020048",9.99294445834344,-0.409312044505373,1.07090331349961,-0.382211950738839,0.702304158163737,0.894637448323287
"ENSMUSG00000020052",1.98712108545184,-4.08623008742879,2.36486752790483,-1.72788963407562,0.0840080131244529,NA
"ENSMUSG00000035311",2.73569889767348,1.90005756663485,1.76883084060808,1.07418839779029,0.282738251354744,NA
"ENSMUSG00000069539",2.08421960364623,-2.53024739578344,2.24538224361942,-1.12686710825006,0.259798671833902,NA
"ENSMUSG00000058589",3.49660345666983,3.0608928374518,1.72974692856958,1.76956107676573,0.0768002877627,NA
"ENSMUSG00000019979",2.69353987603568,0.389885923406362,1.72852588803623,0.225559782531986,0.821543823603405,NA
"ENSMUSG00000061904",6.76371780581277,-1.10167760215215,1.24074519189821,-0.887916076037092,0.374585896562648,0.696523666161938
"ENSMUSG00000077167",13.5658025713143,0.852089479213025,0.976534076869289,0.872565022968552,0.382900212155552,0.70413484707257
"ENSMUSG00000019961",14.0333752142684,-1.96667722252912,0.999797317108523,-1.96707591516336,0.0491744594444753,0.219996898289179
"ENSMUSG00000112117",4.1983565831665,0.0752113584510305,1.41499711727508,0.0531530117855421,0.957609993817645,NA
"ENSMUSG00000065524",1091.77013617987,3.57957216969503,0.661475483234599,5.41149635991195,6.25002651913845e-08,3.7197127526024e-06
"ENSMUSG00000093227",414.025744643153,2.76310894612082,0.760515031779829,3.63320753786329,0.000279919690486043,0.00443356671060152
"ENSMUSG00000020015",3.44151947001987,0.864444898246138,1.57426767311153,0.549109222663237,0.582930496414279,NA
"ENSMUSG00000098679",16.5129855274859,-0.115101881786869,1.0252858813481,-0.112263207638759,0.910614713395054,0.973565942637783
"ENSMUSG00000097407",81.5444058094964,-5.13232138186632,1.11965692109032,-4.58383392733239,4.5652687568845e-06,0.000154589445491744
"ENSMUSG00000036112",3.05903346759684,-0.580232470034793,1.63212321429138,-0.355507761273227,0.72220923153388,NA
"ENSMUSG00000036099",5.39878256868011,-0.59518016317639,1.3078807277607,-0.455072202337159,0.649057295567188,0.870729869189862
"ENSMUSG00000074785",2.78348246354363,2.02518994407932,1.7490621262033,1.15787193247127,0.246916303063621,NA
"ENSMUSG00000074781",2.88213808012063,-1.07772507742379,1.7110611091576,-0.6298577366149,0.528787666491648,NA
"ENSMUSG00000020029",5.32421590456899,0.208455555011346,1.31290191834148,0.158774659476983,0.873846414330441,0.963555245987565
"ENSMUSG00000036478",5.4112538055482,-0.534526424098635,1.34259113619165,-0.398130458104212,0.690534023886845,0.89010723045922
"ENSMUSG00000019943",7.41372510246836,1.3854334827329,1.1489709873611,1.20580371303796,0.227893183505823,0.550531626574953
"ENSMUSG00000019960",3.72744578340354,1.89246504928034,1.58043300835018,1.19743452540003,0.231137233386349,NA
"ENSMUSG00000019966",20.8124294582673,4.12453426490077,1.06394848073029,3.87662968611948,0.000105913368518736,0.00208013855770798
"ENSMUSG00000092952",371.854575400096,7.60242445605064,0.858407898299386,8.85642416747562,8.26220488844975e-19,1.62269704009153e-15
"ENSMUSG00000019907",6.43430496351301,0.184566577370316,1.19775607939374,0.154093626027544,0.877535913949505,0.963896978949872
"ENSMUSG00000035864",5.6122718226442,3.21701609209754,1.52546737289234,2.10887243428744,0.0349555941692424,0.174689025313975
"ENSMUSG00000020181",3.17320949766405,2.15396229226711,1.68774718062135,1.2762351595066,0.201872403309173,NA
"ENSMUSG00000020186",3.49762172589744,-0.297714733743295,1.53120637696591,-0.19443148763083,0.84583803676921,NA
"ENSMUSG00000035798",7.54175926576439,1.58877603536127,1.1518389585402,1.37933868583056,0.167790354121771,0.467115573183502
"ENSMUSG00000020189",12.2958835211245,1.0265720834254,0.999835269905838,1.02674121860302,0.304542334788837,0.636976725799016
"ENSMUSG00000058799",17.3969438935758,-0.942140438717041,0.892900460996792,-1.05514609956106,0.291358511096151,0.620522520148204
"ENSMUSG00000087819",136.335260846663,-2.92329032253168,2.18470292801633,-1.33807223171801,0.180872891692961,0.488630480447009
"ENSMUSG00000074748",5.72833990107325,-0.7743586911943,1.32210148351323,-0.585702913770727,0.558075175679183,0.817705471912221
"ENSMUSG00000034163",3.65542877497413,0.580413038319153,1.48192529668674,0.391661468777698,0.695308363444119,NA
"ENSMUSG00000020166",2.42508541358648,-1.51259195673392,1.88422859347694,-0.802764570058222,0.422110823967589,NA
"ENSMUSG00000052291",2.74024578359579,0.670764802399132,1.88299740528142,0.356221841048626,0.721674436565486,NA
"ENSMUSG00000034024",7.76247613213589,-2.37334949452851,1.34074650648437,-1.77017018731735,0.0766987941077654,0.295365552211081
"ENSMUSG00000020170",6.03173806539138,-0.421550058132062,1.25017963005734,-0.33719159070983,0.7359724761294,0.907945944169688
"ENSMUSG00000055531",10.9861633414452,-0.974289185113156,1.05155963118001,-0.926518246064518,0.354176719343412,0.683914118690249
"ENSMUSG00000020184",3.19323100428022,-1.27553857757397,1.64731554376437,-0.774313447355187,0.438745453337655,NA
"ENSMUSG00000052798",2.95008764270032,-1.951267443528,1.87056441137759,-1.0431436798752,0.296881753180198,NA
"ENSMUSG00000052681",2.71762882850157,-0.949797005117875,1.73782780314707,-0.546542645593464,0.584692981792995,NA
"ENSMUSG00000028630",3.60088361747918,-0.893161092029196,1.53855008387023,-0.580521298196836,0.561563128359214,NA
"ENSMUSG00000020114",12.2416139245263,-1.54914015636961,1.02972954003586,-1.50441460222231,0.132474646755717,0.407805965874964
"ENSMUSG00000056758",3.32112067748287,-4.84610058135977,2.09584431359799,-2.31224263649638,0.0207643158906566,NA
"ENSMUSG00000048661",2.41323810688435,-2.77482406295954,2.17566550772577,-1.27539093353558,0.202170906134565,NA
"ENSMUSG00000034707",3.66159214836148,-0.362067166051482,1.49862895355183,-0.241598939613013,0.809090943816926,NA
"ENSMUSG00000034667",1.96803274705233,-2.34248686663836,2.27359358163671,-1.03030149520041,0.302868497405376,NA
"ENSMUSG00000020121",4.48982233977156,0.357045053820459,1.37818641321718,0.259068766312235,0.79558218315248,NA
"ENSMUSG00000112237",8.50215608646332,-1.57875481223785,1.20771063926053,-1.30722936514371,0.191134825228883,0.503202140414915
"ENSMUSG00000034602",2.27188463951453,-0.33433294826867,1.96365386075325,-0.17026063246219,0.864805169913135,NA
"ENSMUSG00000020124",5.34952700543829,0.835197871792559,1.29620734414015,0.644339715839673,0.519355166927882,0.801267515983002
"ENSMUSG00000044071",2.78348246354363,2.02518994407932,1.7490621262033,1.15787193247127,0.246916303063621,NA
"ENSMUSG00000078429",6.68923624271261,-0.646006279243854,1.23000869912047,-0.525204642622273,0.599440937878843,0.841531095063651
"ENSMUSG00000065430",11425.0029022047,1.70029985641401,0.666329551285577,2.55174013089101,0.0107186432793138,0.0768299832137675
"ENSMUSG00000040502",3.16752556434928,0.115852068844001,1.61861114841589,0.0715749851083028,0.942940147995724,NA
"ENSMUSG00000006728",11.4070758696355,-2.65877124607648,1.16391038090065,-2.28434361416993,0.0223513445736926,0.128092205449091
"ENSMUSG00000025422",6.0415488336383,6.45176916159253,1.8801659793541,3.43148915172315,0.000600277138406106,0.00842103071306852
"ENSMUSG00000006731",3.04517533436802,1.59506434149119,1.66694546451234,0.956878539489486,0.338628564301123,NA
"ENSMUSG00000074657",4.71603267957201,0.818013705194216,1.45632877438176,0.561695765121084,0.574323320174112,NA
"ENSMUSG00000025410",3.05287009420948,0.533781504048045,1.64475244359556,0.324536076007374,0.74553221423062,NA
